2025-05-29 00:27:14.717993,99.02344397823654,99.02344397823654,False,0
2025-05-29 00:27:15.733333,93.28362568074121,93.28362568074121,False,0
2025-05-29 00:27:16.750045,100.00717157581597,100.00717157581597,False,0
2025-05-29 00:27:17.754087,91.65702977870325,91.65702977870325,False,0
2025-05-29 00:27:18.778443,74.35756305580676,79.68997649544171,False,0
2025-05-29 00:27:19.999896,107.7816380192113,85.11610453148985,False,0
2025-05-29 00:27:21.019619,121.72211257678171,91.9390977440021,False,0
2025-05-29 00:27:22.033469,59.566926881246836,79.68997649544171,False,0
2025-05-29 00:27:23.047302,88.50918249689605,85.11610453148985,False,0
2025-05-29 00:27:24.067971,101.5413047250873,90.95334668736896,False,0
2025-05-29 00:27:24.583672,116.97514641738901,116.97514641738901,False,0
2025-05-29 00:27:25.084133,80.39515453127802,79.68997649544171,False,0
2025-05-29 00:27:25.590917,115.59311442362184,115.59311442362184,False,0
2025-05-29 00:27:26.106656,101.73633542401622,85.11610453148985,False,0
2025-05-29 00:27:26.593396,113.95237117143392,113.95237117143392,False,0
2025-05-29 00:27:27.128495,81.52318332097637,79.68997649544171,False,0
2025-05-29 00:27:27.597925,83.30229706308134,83.30229706308134,False,0
2025-05-29 00:27:27.884535,78.98886586479406,78.98886586479406,False,0
2025-05-29 00:27:28.146179,84.50490651317388,85.11610453148985,False,0
2025-05-29 00:27:28.614141,89.67602726316159,90.31246629885034,False,0
2025-05-29 00:27:28.892805,113.37173446711321,113.37173446711321,False,0
2025-05-29 00:27:29.157054,102.00264261052375,85.11610453148985,False,0
2025-05-29 00:27:29.866356,78.50186901632804,90.88891047425587,False,0
2025-05-29 00:27:29.909560,87.9238360698951,87.9238360698951,False,0
2025-05-29 00:27:30.174500,107.37553346579257,90.95334668736896,False,0
2025-05-29 00:27:30.896117,91.94914823911904,90.31246629885034,False,0
2025-05-29 00:27:30.924469,94.45768852742832,94.45768852742832,False,0
2025-05-29 00:27:31.189840,101.58174827043082,90.28316372073068,False,0
2025-05-29 00:27:31.924862,98.6057024337402,97.18299962114523,False,0
2025-05-29 00:27:31.944340,116.32538776409817,111.30086308691274,False,0
2025-05-29 00:27:32.205799,86.81803258846722,85.37648177439891,False,0
2025-05-29 00:27:33.033652,104.21828791808913,90.31246629885034,False,0
2025-05-29 00:27:33.221784,79.8707481825501,90.28316372073068,False,0
2025-05-29 00:27:33.188147,115.18442156292197,105.76233429453436,False,0
2025-05-29 00:27:34.045990,101.4319821016545,91.52628349426394,False,0
2025-05-29 00:27:34.265043,135.42914822872717,111.0395089886114,False,0
2025-05-29 00:27:34.247091,95.80971347692297,98.31666289961484,False,0
2025-05-29 00:27:35.061363,83.84837036812144,97.4674580599024,False,0
2025-05-29 00:27:35.322265,103.74113757172694,105.13161046742172,False,0
2025-05-29 00:27:35.535248,115.52162842342037,101.83440991310066,False,0
2025-05-29 00:27:36.080605,116.1081218750489,90.31246629885034,False,0
2025-05-29 00:27:36.342878,87.49211532283437,104.80491784454506,False,0
2025-05-29 00:27:36.560828,94.9828892447436,80.69199546324491,False,0
2025-05-29 00:27:37.094859,103.3480358139943,90.82517317225508,False,0
2025-05-29 00:27:37.357248,109.22550387977167,111.0395089886114,False,0
2025-05-29 00:27:37.593158,86.00792374538489,85.07454680048261,False,0
2025-05-29 00:27:38.120436,99.88349100276781,91.52628349426394,False,0
2025-05-29 00:27:38.365911,75.37907918880933,105.76941651743618,False,0
2025-05-29 00:27:38.632761,112.25869295685622,113.57172363429427,False,0
2025-05-29 00:27:39.129792,87.57578989290371,90.82517317225508,False,0
2025-05-29 00:27:39.378544,100.29316711199439,106.24053641812179,False,0
