timestamp,server,latency,predicted,is_spike,spike_severity,suggested_server,improvement
1748457656.158774,www.youtube.com,52.0,108.66830480133123,False,0,,
1748457661.2218058,www.youtube.com,42.5,59.57766658881225,False,0,,
1748457666.3529546,www.youtube.com,63.666666666666664,44.55825567798654,False,0,,
1748457671.4050858,www.youtube.com,55.5,61.094524052136734,False,0,,11748457676.492947,www.youtube.com,57.2,56.30146161112195,False,0,,
1748457681.5654414,www.youtube.com,54.833333333333336,57.065544103231748457684.004311748457686.6322415,www.youtube.com,52.714285714285715,55.180082214061748457689.086791748457691.690781,www.youtube.com,50.0,53.11101608660441748457694.131748457696.7379768,www.youtube.com,47.333333333333336,50.5169459991713,1748457699.1748457701.7857194,www.youtube.com,45.6,47.87887108896196,1748457704.1748457706.8410575,www.youtube.com,43.2,46.00303821520291,1748457709.1748457711.9317703,www.youtube.com,46.2,43.70875352492645,F17484577141748457717.0656488,www.youtube.com,46.1,45.745750478386505,F17484577191748457722.1380026,www.youtube.com,46.9,45.24147715545454,Fa1748457721748457727.212903,www.youtube.com,45.1,46.82466041687647,Fal174845771748457732.2937293,www.youtube.com,45.4,45.30514549238331,Fals17484571748457737.550058,www.youtube.com,63.8,45.39963989712112,False,174841748457742.6852005,www.youtube.com,71.9,60.904320089016515,False1748451748457747.7977998,www.youtube.com,74.5,70.00873238445595,Fals17484571748457752.8725362,www.youtube.com,76.3,73.66533848046153,Fals17484571748457757.9389665,www.youtube.com,77.0,75.77725539432365,Fals17484571748457763.0724328,www.youtube.com,79.9,76.7357490888603,False1748451748457768.1907976,www.youtube.com,78.6,79.2319160147357,False,174841748457773.276577,www.youtube.com,79.6,78.70926012600704,False,017481748457778.4620223,www.youtube.com,88.8,79.38548995507948,False,0,1741748457783.633938,www.youtube.com,86.6,88.75042067299844,False,0,,171748457788.7199142,www.youtube.com,68.1,86.82142156801298,False,0,,171748457793.7825487,www.youtube.com,59.9,71.05814391760545,False,0,,1748457795.7092416,www.youtube.com,50.6,50.46947415325579,False,0,,
0,,
1748457783.6299345,www.youtube.com,87.0,87.95747898305767,False,0,,
1748457788.7199142,www.youtube.com,68.3,87.1157221583937,False,0,,
1748457793.7825487,www.youtube.com,60.5,71.73345268019008,False,0,,
189174,www.youtube.com,68.8,87.51442758510699,False,0,,
1748457793.7825487,www.youtube.com,61.3,72.31386053397733,False,0,,
748457788.711916,www.youtube.com,58.1,61.07209881963769,False,0,,
1748457793.7815492,www.youtube.com,57.4,58.680628163361,False,0,,
791748457778.6080012,www.yout1748457783.631938,www.youtube.com,88.5,84.91748457783.6894734,www.yo1748457788.720917,www.youtube.com,67.1,87.8311748457788.867969,www.y1748457793.7815492,www.youtube.com,59.4,71.391748457793.9942884,www.youtube.com,48.0,45.157605123286515,False,0,,
2025-05-29 00:27:14.715994,120.90706786379147,120.90706786379147,False,0
2025-05-29 00:27:15.733333,93.44505202859447,93.44505202859447,False,0
2025-05-29 00:27:16.750045,103.31586715717219,103.31586715717219,False,0
2025-05-29 00:27:17.754087,94.54120508735225,94.54120508735225,False,0
2025-05-29 00:27:18.774442,94.3716084245981,95.0350178016842,False,0
2025-05-29 00:27:20.008888,112.44020948348052,98.41348452053188,False,0
2025-05-29 00:27:21.041276,100.47207431118832,94.873216798291,False,0
2025-05-29 00:27:22.068494,139.10037339897684,99.34272420915762,False,0
2025-05-29 00:27:23.098397,94.4946758830291,95.39700436015917,False,0
2025-05-29 00:27:24.113823,113.58043499139384,99.34272420915762,False,0
2025-05-29 00:27:24.582397,70.30883153079094,70.30883153079094,False,0
2025-05-29 00:27:25.131639,103.08592995041687,95.53689805536496,False,0
2025-05-29 00:27:25.590917,86.0933904673708,86.0933904673708,False,0
2025-05-29 00:27:26.155361,66.57050117925854,94.76649532782356,False,0
2025-05-29 00:27:26.593396,91.0756896961879,91.0756896961879,False,0
2025-05-29 00:27:27.174605,112.45936873743469,98.58576470965367,False,0
2025-05-29 00:27:27.597925,46.05588235058458,46.05588235058458,False,0
2025-05-29 00:27:27.883534,92.88606105366162,92.88606105366162,False,0
2025-05-29 00:27:28.191977,77.95291277069069,94.76310339456847,False,0
2025-05-29 00:27:28.611847,86.8355412311646,81.3638273193316,False,0
2025-05-29 00:27:28.892805,76.95747288162488,76.95747288162488,False,0
2025-05-29 00:27:29.204587,104.94196017498152,98.58576470965367,False,0
2025-05-29 00:27:29.863115,99.8565812061508,74.8930306179888,False,0
2025-05-29 00:27:29.909560,80.18596311194332,80.18596311194332,False,0
2025-05-29 00:27:30.222123,94.64362132754712,94.90299708977426,False,0
2025-05-29 00:27:30.893124,128.54941779615817,74.88773667152824,False,0
2025-05-29 00:27:30.924469,137.45489159481005,137.45489159481005,False,0
2025-05-29 00:27:31.235728,116.75736411824475,98.67254671854907,False,0
2025-05-29 00:27:31.924862,102.4856852809747,68.26547282723648,False,0
2025-05-29 00:27:31.939412,96.5519341384739,102.52547444100887,False,0
2025-05-29 00:27:32.252806,105.63586659442907,95.14154456026822,False,0
2025-05-29 00:27:33.002523,76.09518654604543,68.26547282723648,False,0
2025-05-29 00:27:33.221784,74.26100904404062,103.80973220042699,False,0
2025-05-29 00:27:33.266409,104.8854487411491,95.77610675169839,False,0
2025-05-29 00:27:34.015426,99.47605500683154,83.75886332192277,False,0
2025-05-29 00:27:34.269411,106.37364036918913,112.80638704427142,False,0
2025-05-29 00:27:34.277418,142.77307848829005,137.47622406054163,False,0
2025-05-29 00:27:35.039134,97.3031380890249,84.05037976801387,False,0
